id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3113346,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE AMBOISE PARE (LA REMISE) 80320 CHAULNES,80186,"49.8039,2.8075",Pylône autostable,"33,2m",TDF,2025-08-07,False,True
3116722,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE D'INTERSECTION DE D86 ET D219 (LE BACHAT) 07300 MAUVES,07152,"45.0422,4.8267",Pylône autostable,24m,SFR,2025-08-07,False,True
3117670,BOUYGUES TELECOM,ALL,UMTS 900,DISNEY LAND PARIS 77700 CHESSY,77111,"48.8717,2.7731",Bâtiment,"14,8m",Société Privée,2025-08-07,False,False
3117760,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE LA CHALAYERE D105 (BOUCHILLON) 43290 ST BONNET LE FROID,43172,"45.1417,4.4169",Pylône autostable,43m,TDF,2025-08-07,False,True
3124233,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN DES CHANCHEUX (LA POUGE) 25530 COURTETAIN ET SALANS,25175,"47.2619,6.4158",Pylône autostable,42m,TDF,,set(),True
3124770,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE SERVICE (A BALENQUI) 11120 ST NAZAIRE D AUDE,11360,"43.2417,2.8925",Pylône autostable,36m,HIVORY,,set(),True
3124777,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES COUROUNETS (L'USCLADE) 82800 NEGREPELISSE,82134,"44.0736,1.4975",Pylône autostable,42m,SFR,,set(),True
3125948,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE FORSTFELD (ALTENGRABEN) 67480 KAUFFENHEIM,67231,"48.8561,8.0264",Pylône autostable,36m,SFR,,set(),True
3126870,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES CHANTIERS DE LA JEUNESSE (PAS DE LA LEUDE) 09100 VILLENEUVE DU PAREAGE,09339,"43.1569,1.6422",Pylône autostable,"29,2m",ATC FRANCE,,set(),True
3147304,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES TERMES (LES GRÈS) 84840 LAPALUD,84064,"44.3206,4.7014",Pylône autostable,"36,5m",BOUYGUES,,set(),True
3147309,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE  DE MILLEVACHES 19250 ST SULPICE LES BOIS,19244,"45.6186,2.1428",Pylône autostable,46m,BOUYGUES,,True,True
3147642,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",M222 ROUTE D'ITTENHEM (HERRENENNIG) 67204 ACHENHEIM,67001,"48.5861,7.6169",Pylône autostable,"30,3m",SFR,,set(),True
3147991,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",LA GRILLADE DU HAUT ROUTE DU HAUT DE LA LANDE 53600 ST GEORGES SUR ERVE,53221,"48.1619,-0.2831",Pylône autostable,"18,5m",BOUYGUES,,True,True
3147993,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1632 AV DE L'EUROPE 34170 CASTELNAU LE LEZ,34057,"43.6325,3.9156",Immeuble,"18,4m","Copropriété, Syndic, SCI",,set(),True
3148022,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",36 RUE EMERIAU 75015 PARIS 15,75115,"48.85,2.2864",Immeuble,"18,7m","Copropriété, Syndic, SCI",,set(),True
3148596,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",4 R CHARLES SYNDIC 49100 ANGERS,49007,"47.4475,-0.5533",Immeuble,"18,6m",CELLNEX,,set(),True
3148598,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",RTE DE LA CHARGE (POT DE LA MINE SERRE TOURN) 26190 LEONCEL,26163,"44.9397,5.2328",Pylône autostable,"36,4m",CELLNEX,,True,True
3149046,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",100 BD HENRI DUNANT 49100 ANGERS,49007,"47.4828,-0.5242",Immeuble,"20,4m",Particulier,,set(),True
3149410,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ZA DU CHARBON BLANC (LES GAUBUS) 56800 AUGAN,56006,"47.9217,-2.2894",Pylône autostable,24m,CELLNEX,,set(),True
3149603,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R PERSAN (LA BASSE COUTURE) 95660 CHAMPAGNE SUR OISE,95134,"49.1414,2.2497",Pylône autostable,"24,5m",CELLNEX,,set(),True
3149635,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",LE CARREAU DE LA FOSSE TRO 62300 ELEU DIT LEAUWETTE,62291,"50.4169,2.8097",Pylône autostable,36m,BOUYGUES,,set(),True
3149643,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",2 R DU MOULIN DE CASTERA 64100 BAYONNE,64102,"43.4886,-1.4608",Pylône tubulaire,30m,BOUYGUES,,set(),True
3150518,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE RUNES (PUECH SEC) 48220 PONT DE MONTVERT SUD MONT LOZERE,48116,"44.37,3.6933",Pylône autostable,30m,BOUYGUES,,True,True
3151505,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",STATION D'EPURATION - CHEM RURAL N 53 LES VAUX (LA CROIX ST JACQUES) 28360 PRUNAY LE GILLON,28309,"48.3619,1.6247",Pylône autostable,31m,CELLNEX,,set(),True
445529,BOUYGUES TELECOM,AJO,5G NR 3500,13 R DE GÉRARDCOURT 54410 LANEUVEVILLE DEVANT NANCY,54300,"48.6494,6.2333",Pylône autostable,54m,EDF ou GDF,,False,False
457329,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900",LE BOURG EGLISE 35890 LAILLE,35139,"47.9783,-1.72",Monument religieux,34m,"Commune, communauté de communes",2003-03-25,False,False
462529,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DE VERSIGNY STADE DE FOOTBALL (L'EMPRUNT) 60800 ORMOY VILLERS,60479,"49.1958,2.8344",Pylône tubulaire,30m,TOTEM,2019-12-18,False,False
474768,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (KEHLE) 67860 RHINAU,67397,"48.3203,7.7206",Pylône autostable,"40,5m",TOTEM,,False,False
474768,BOUYGUES TELECOM,SUP,UMTS 2100, (KEHLE) 67860 RHINAU,67397,"48.3203,7.7206",Pylône autostable,"40,5m",TOTEM,2009-03-24,False,False
476303,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",COTEAU DE SUDON PRÈS DE LA D.957 (BEL AIR) 41330 FOSSE,41091,"47.6517,1.2739",Pylône autostable,38m,TOTEM,2025-08-04,False,False
485409,BOUYGUES TELECOM,AJO,5G NR 3500,CHEM DE VARISSAN (TOUR DE VARISSAN) 69700 GIVORS,69091,"45.5972,4.7639",Pylône tubulaire,32m,TDF,,False,False
486639,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PÉAGE A 40 EMPRISE AUTOROUTIÈRE SAPRR (LE CLOU) 01430 MAILLAT,01228,"46.1333,5.5425",Pylône autostable,51m,Sociétés d'Autoroutes,,False,False
501706,BOUYGUES TELECOM,ALL,5G NR 3500,345 ALL DES QUATRE VENTS CITÉ BEL AIR (TRÉMARIA) 29800 LANDERNEAU,29103,"48.4592,-4.2625",Pylône autostable,37m,TDF,2025-08-04,False,False
508157,BOUYGUES TELECOM,ALL,5G NR 3500, (ST LUBIN) 27400 LOUVIERS,27375,"49.2142,1.1431",Château d'eau - réservoir,34m,"Commune, communauté de communes",2025-08-04,False,False
510140,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",D.125 - CHEM RURAL (BELLEVUE) 49190 ROCHEFORT SUR LOIRE,49259,"47.3361,-0.6467",Pylône haubané,103m,TDF,,False,False
512233,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",399 RUE DE LA ROIE PÂQUES (LES CHAMPS DE QUÉQUEMENT) 88000 DINOZE,88134,"48.1425,6.5008",Pylône autostable,35m,TOTEM,1998-06-04,False,False
515812,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",6 R D'ALSACE/12 PL DU RALLIEMENT GALERIES LAFAYETTE 49100 ANGERS,49007,"47.4706,-0.5514",Bâtiment,32m,Société Privée,2025-08-06,False,False
516268,BOUYGUES TELECOM,ALL,LTE 2600,PL DE L'ACADÉMIE EGLISE ST-LAUD 49100 ANGERS,49007,"47.4675,-0.5594",Monument religieux,"50,1m","Commune, communauté de communes",2025-08-05,False,False
522876,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600, 5G NR 2100",5 R AMIRAL DUCHAFFAULT 44300 NANTES,44109,"47.21,-1.58",Immeuble,18m,Association,2025-08-06,False,False
528865,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",MONTFRILLOUX CHEM RURAL DIT DES SOUILLATS (LE CHAMP MORIN) 89420 PISY,89300,"47.5617,4.1472",Pylône autostable,"30,5m",HIVORY,,False,False
532235,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DE MACQUELINES (LE MORTAS) 60620 BETZ,60069,"49.1608,2.9461",Château d'eau - réservoir,31m,"Commune, communauté de communes",2018-04-29,False,False
536827,BOUYGUES TELECOM,ALL,"LTE 2600, 5G NR 3500",RTE BRESSUIRE (PILORGES) 79160 COULONGES SUR L AUTIZE,79101,"46.4942,-0.5989",Château d'eau - réservoir,44m,"Commune, communauté de communes",2025-08-05,False,False
547492,BOUYGUES TELECOM,ALL,LTE 700,STATION TDF LES HERBIERS (LES JUSTICES) 85700 SEVREMONT,85090,"46.8436,-0.915",Pylône autostable,45m,TDF,2025-08-11,False,False
553249,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEM D'EXPLOITATION (LE GRAND BOIS) 52320 FRONCLES,52211,"48.2994,5.1569",Pylône autostable,50m,TDF,2025-08-07,False,True
566215,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800",PRÉS D19 (LE MOULIN DE FOURNET) 19600 ST CERNIN DE LARCHE,19191,"45.0969,1.4203",Pylône tubulaire,35m,TOTEM,,set(),True
572833,BOUYGUES TELECOM,ALL,5G NR 3500,24-26 BD STE-MARGUERITE BD DE LA PUGETTE (LE MAGRITTE) 13009 MARSEILLE 09,13209,"43.2689,5.4028",Immeuble,24m,"Copropriété, Syndic, SCI",2025-08-06,False,False
576513,BOUYGUES TELECOM,ALL,5G NR 2100,R DES COLOMBES TERRAIN DE  SPORT  (KERVIHAN) 56500 EVELLYS,56144,"47.995,-2.8347",Pylône tubulaire,"34,2m",ATC FRANCE,2025-08-04,False,False
577394,BOUYGUES TELECOM,ALL,5G NR 2100,103 AV DU DANEMARK 37200 TOURS,37261,"47.4306,0.6775",Tour hertzienne,47m,ORANGE Services Fixes,2025-08-07,False,False
627866,BOUYGUES TELECOM,ALL,LTE 700,114 R ST JACQUES 59500 DOUAI,59178,"50.3711,3.0844",Immeuble,26m,Société Privée,2025-08-15,False,False
638308,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",CHEM PIERRE LADRE (LES VOUTES) 16730 FLEAC,16138,"45.6833,0.1011",Pylône autostable,48m,TOTEM,2017-01-11,False,False
651098,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",QUARTIER LE CHANTRE SDIS (LAYE) 26320 ST MARCEL LES VALENCE,26313,"44.9558,4.9267",Pylône autostable,"30,3m","SDIS, secours, incendie",2017-01-11,False,False
675482,BOUYGUES TELECOM,AJO,LTE 2600,CHEM MONCHARMONT STADE MUNICIPAL PIERRE MONCHARMONT 78410 BOUAFLE,78090,"48.96,1.8897",Pylône tubulaire,25m,HIVORY,,False,False
675482,BOUYGUES TELECOM,SUP,LTE 700,CHEM MONCHARMONT STADE MUNICIPAL PIERRE MONCHARMONT 78410 BOUAFLE,78090,"48.96,1.8897",Pylône tubulaire,25m,HIVORY,,False,False
699849,BOUYGUES TELECOM,ALL,LTE 800,CTRE D'ENTRETIEN COFIRTE (LE PERRAY) 49680 VIVY,49378,"47.3108,-0.0328",Pylône autostable,50m,Sociétés d'Autoroutes,2025-08-19,False,True
701617,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE FOUGÈRES (LA PIROTERIE) 53220 PONTMAIN,53181,"48.4414,-1.0686",Pylône autostable,34m,ATC FRANCE,,False,False
704795,BOUYGUES TELECOM,AJO,LTE 700,LOT ARTISANAL (LE CHAMPS POTIER) 35420 ST GEORGES DE REINTEMBAULT,35271,"48.5114,-1.2511",Pylône autostable,34m,TDF,,False,False
706210,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DE LA PETITE BLOUÈRE (LA BLOUERE) 49340 VEZINS,49371,"47.1161,-0.6956",Pylône autostable,"41,5m",TDF,,False,False
707978,BOUYGUES TELECOM,AJO,LTE 1800,AIRE DE REPOS DE TILLOLOY A 1 80700 TILLOLOY,80759,"49.6233,2.7564",Pylône autostable,46m,Sociétés d'Autoroutes,,False,False
707978,BOUYGUES TELECOM,SUP,UMTS 2100,AIRE DE REPOS DE TILLOLOY A 1 80700 TILLOLOY,80759,"49.6233,2.7564",Pylône autostable,46m,Sociétés d'Autoroutes,2018-12-19,False,False
738663,BOUYGUES TELECOM,ALL,LTE 2600, (LES PILLETIÈRES) 72200 LA FLECHE,72154,"47.7003,-0.0944",Pylône autostable,"46,5m",HIVORY,2025-08-04,False,False
753843,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800",R DE PÉZARCHES 77515 HAUTEFEUILLE,77224,"48.7633,2.9678",Château d'eau - réservoir,44m,"Commune, communauté de communes",2018-01-17,False,False
792142,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHÂTEAU D'EAU (GRAND CANAL D'ALSACE) 68740 FESSENHEIM,68091,"47.9122,7.5561",Château d'eau - réservoir,"39,6m",EDF ou GDF,2025-08-07,False,True
802511,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900",A4 SENS PARIS-REIMS (LES TERRES D'HEURTEBISE) 51700 STE GEMME,51480,"49.1486,3.6597",Pylône autostable,55m,Sociétés d'Autoroutes,1998-07-04,False,False
802885,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (LE TERTRE) 53380 JUVIGNE,53123,"48.2211,-1.0372",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",2025-08-04,False,False
805742,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV DES PRESIDENTS 59600 MAUBEUGE,59392,"50.2839,3.9506",Immeuble,27m,Société HLM,2023-05-24,False,False
806974,BOUYGUES TELECOM,AJO,5G NR 3500,R LÉONARD DE VINCI 62700 BRUAY LA BUISSIERE,62178,"50.4836,2.5256",Pylône autostable,26m,TOTEM,,False,False
810971,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",70 AV GEORGES CLEMENCEAU 69230 ST GENIS LAVAL,69204,"45.7017,4.7956",Immeuble,"18,8m","Copropriété, Syndic, SCI",2025-08-20,False,True
820536,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE SERMIZELLES À GIVRY SILO SERAGRI (CHAMP DE LA BATAILLE) 89200 GIVRY,89190,"47.5258,3.7919",Silo,28m,Société Privée,,False,False
829706,BOUYGUES TELECOM,ALL,5G NR 3500,ALL DES CHAMPS PINSONS (RIVIERE DE LA GRISOLLE) 31650 ST ORENS DE GAMEVILLE,31506,"43.5642,1.5161",Pylône tubulaire,25m,TDF,2025-08-06,False,False
950736,BOUYGUES TELECOM,SUP,UMTS 2100, (LES VIGNETTES) 60950 MONTAGNY STE FELICITE,60413,"49.1442,2.7439",Pylône autostable,40m,TDF,2018-10-10,False,False
